Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2156,1565449646,btcowboys (1/2),0,115.25,OF David Peralta OF Wil Myers 1B Jake Lamb 3B Manny Machado OF Hunter Renfroe 2B Ketel Marte C Austin Hedges P Dinelson Lamet P Conner Menez SS Fernando Tatis Jr.,,,
2156,1565450782,mrshankly,0,115.25,P Aníbal Sánchez C Kurt Suzuki P Clayton Kershaw OF David Peralta 3B Kyle Seager 2B Brian Dozier 1B Jake Lamb SS J.P. Crawford OF Victor Robles OF Dylan Moore,,,
2156,1565454697,ry110891 (4/10),0,115.25,P Aníbal Sánchez P Clayton Kershaw OF David Peralta OF Keon Broxton OF Wil Myers C Omar Narváez 3B Manny Machado 1B Daniel Vogelbach SS J.P. Crawford 2B Luis Urías,,,
2194,1565113208,DunDaDa330 (7/20),0,115.2,3B Evan Longoria 1B Brandon Belt C Buster Posey P Miles Mikolas 2B Scooter Gennett OF Corey Dickerson OF Mike Yastrzemski OF Bryce Harper P Dinelson Lamet SS Fernando Tatis Jr.,,,
2194,1565441670,Josiefig (4/7),0,115.2,P Jake Arrieta 1B Eric Hosmer OF Bryce Harper 3B Manny Machado OF Hunter Renfroe 2B Ketel Marte C Austin Hedges P Dinelson Lamet OF Scott Kingery SS Fernando Tatis Jr.,,,
2194,1565441680,billyjack3006,0,115.2,P Jake Arrieta 1B Eric Hosmer SS Jean Segura OF Corey Dickerson 2B César Hernández 3B Manny Machado C J.T. Realmuto P Dinelson Lamet OF Scott Kingery OF Juan Soto,,,
2197,1565375653,Chompie1515 (20/20),0,115.15,OF Jarrod Dyson C Alex Avila 3B Eduardo Escobar OF Wil Myers P Miles Mikolas 1B Christian Walker OF Bryce Harper SS Manny Machado 2B Ketel Marte P Conner Menez,,,
2197,1565438682,osp687 (6/20),0,115.15,P Aníbal Sánchez P Wade LeBlanc OF Jarrod Dyson OF David Peralta C Alex Avila 3B Eduardo Escobar 1B Joc Pederson 2B Ketel Marte SS Corey Seager OF Cody Bellinger,,,
2197,1565450856,40ozzy,0,115.15,P Aníbal Sánchez P Wade LeBlanc C Alex Avila 3B Eduardo Escobar SS Jean Segura OF Corey Dickerson 1B Joc Pederson 2B Ketel Marte OF Cody Bellinger OF Victor Robles,,,
2200,1564804907,Taker1977 (9/20),0,115,P Clayton Kershaw C Buster Posey 3B Eduardo Escobar 2B Max Muncy OF Domingo Santana OF Bryce Harper 1B Joc Pederson OF Mallex Smith SS Trea Turner P Matt Wisler,,,
2201,1564709032,DarnItKate (1/3),0,114.95,C Kurt Suzuki P Mike Leake 2B Kristopher Negrón SS Jean Segura OF Marcell Ozuna 3B Jake Lamb 1B Max Muncy OF Ketel Marte OF Manuel Margot P Dinelson Lamet,,,
2201,1565321711,jdwills126,0,114.95,P Mike Leake OF David Peralta 1B Eric Hosmer C Alex Avila 2B César Hernández OF Bryce Harper 3B Manny Machado OF Matt Beaty SS Corey Seager P Dinelson Lamet,,,
2201,1565345350,Hurikane7,0,114.95,P Mike Leake 1B Eric Hosmer OF Wil Myers 2B Max Muncy 3B Manny Machado OF Joc Pederson C Austin Hedges OF Mallex Smith P Dinelson Lamet SS Fernando Tatis Jr.,,,
2201,1565449120,StateFan (2/3),0,114.95,P Mike Leake OF David Peralta OF José Martínez 1B Eric Hosmer 3B Kyle Seager 2B César Hernández OF Bryce Harper C J.T. Realmuto P Dinelson Lamet SS Fernando Tatis Jr.,,,
2205,1564881472,hatinthatjuice,0,114.9,P Clayton Kershaw OF José Martínez 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe C Austin Hedges OF Manuel Margot SS Corey Seager 2B Luis Urías P Dinelson Lamet,,,
2205,1565360611,baseballs (6/20),0,114.9,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt OF José Martínez C Buster Posey SS Brandon Crawford 2B César Hernández P Dinelson Lamet OF Scott Kingery OF Adam Haseley,,,
2205,1565417637,ffball (2/3),0,114.9,P Clayton Kershaw 1B Brandon Belt SS Brandon Crawford 3B Anthony Rendon OF Wil Myers 2B Brian Dozier C Austin Hedges OF Manuel Margot OF Victor Robles P Dinelson Lamet,,,
2205,1565431256,SUNRISENLV66 (1/2),0,114.9,P Clayton Kershaw SS Brandon Crawford OF Wil Myers OF Bryce Harper 3B Manny Machado OF Joc Pederson C Austin Hedges 1B Matt Beaty 2B Luis Urías P Dinelson Lamet,,,
2209,1564825166,eagsixcards (7/20),0,114.85,P Clayton Kershaw 3B Kyle Seager OF Wil Myers OF Domingo Santana C Omar Narváez 1B Daniel Vogelbach OF Mallex Smith 2B Luis Urías P Conner Menez SS Fernando Tatis Jr.,,,
2209,1564866356,bcfl40 (6/6),0,114.85,P Clayton Kershaw 1B Eric Hosmer C Buster Posey SS Brandon Crawford 3B Eduardo Escobar OF Wil Myers 2B Scooter Gennett OF Bryce Harper OF Mallex Smith P Conner Menez,,,
2209,1564926987,stock2mail (13/20),0,114.85,P Clayton Kershaw 3B Kyle Seager OF Wil Myers OF Domingo Santana C Omar Narváez 1B Daniel Vogelbach OF Mallex Smith 2B Luis Urías P Conner Menez SS Fernando Tatis Jr.,,,
2209,1565398680,Psuke (1/5),0,114.85,P Clayton Kershaw 1B Brandon Belt OF David Peralta 3B Kyle Seager 2B Scooter Gennett C Omar Narváez OF Joc Pederson OF Kevin Pillar P Conner Menez SS Fernando Tatis Jr.,,,
2209,1565398809,Psuke (2/5),0,114.85,P Clayton Kershaw 1B Brandon Belt OF David Peralta 3B Kyle Seager 2B Scooter Gennett C Omar Narváez OF Joc Pederson OF Kevin Pillar P Conner Menez SS Fernando Tatis Jr.,,,
2209,1565398830,Psuke (3/5),0,114.85,P Clayton Kershaw 1B Brandon Belt OF David Peralta 3B Kyle Seager 2B Scooter Gennett C Omar Narváez OF Joc Pederson OF Kevin Pillar P Conner Menez SS Fernando Tatis Jr.,,,
2209,1565404869,Psuke (4/5),0,114.85,P Clayton Kershaw 1B Brandon Belt OF David Peralta 3B Kyle Seager 2B Scooter Gennett C Omar Narváez OF Joc Pederson OF Kevin Pillar P Conner Menez SS Fernando Tatis Jr.,,,
2209,1565404947,Psuke (5/5),0,114.85,P Clayton Kershaw 1B Brandon Belt OF David Peralta 3B Kyle Seager 2B Scooter Gennett C Omar Narváez OF Joc Pederson OF Kevin Pillar P Conner Menez SS Fernando Tatis Jr.,,,
2209,1565406875,fockinDonny,0,114.85,P Clayton Kershaw 2B Kristopher Negrón OF David Peralta C Buster Posey 3B Manny Machado 1B Austin Nola OF Kevin Pillar SS Trea Turner OF Adam Haseley P Conner Menez,,,
2209,1565429078,baldsta46 (13/20),0,114.85,P Clayton Kershaw OF David Peralta SS Brandon Crawford C Alex Avila 3B Jake Lamb 1B Christian Walker 2B Austin Nola OF Victor Robles OF Adam Haseley P Conner Menez,,,
2219,1564804092,izzo12 (2/2),0,114.8,3B Evan Longoria P Clayton Kershaw OF Kristopher Negrón OF David Peralta 1B Eric Hosmer SS Brandon Crawford C Alex Avila P Miles Mikolas OF Mike Yastrzemski 2B César Hernández,,,
2219,1565118075,rammithard,0,114.8,P Clayton Kershaw 3B Justin Turner 1B Brandon Belt OF David Peralta P Jake Arrieta C Alex Avila 2B Scooter Gennett SS Manny Machado OF Joc Pederson OF Matt Beaty,,,
2219,1565249347,wrayperp (1/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565249435,wrayperp (2/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565249514,wrayperp (3/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565249655,wrayperp (4/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565254331,wrayperp (5/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565254400,wrayperp (6/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565254502,wrayperp (7/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565254573,wrayperp (8/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565254770,wrayperp (9/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565254966,wrayperp (10/10),0,114.8,C Kurt Suzuki P Clayton Kershaw OF Gerardo Parra P Jake Arrieta 3B Anthony Rendon 1B Matt Adams OF Domingo Santana 2B Austin Nola OF Mallex Smith SS J.P. Crawford,,,
2219,1565371109,FunkyKong (4/4),0,114.8,P Wade LeBlanc OF David Peralta C Stephen Vogt 1B Eric Hosmer 3B Jake Lamb 2B Max Muncy OF Bryce Harper SS Trea Turner OF Cody Bellinger P Dinelson Lamet,,,
2219,1565378034,romansmom92 (1/7),0,114.8,P Clayton Kershaw 1B Brandon Belt OF David Peralta P Jake Arrieta C Buster Posey OF Wil Myers 2B Scooter Gennett OF Bryce Harper 3B Manny Machado SS Trea Turner,,,
2219,1565393928,PIGBEARMAN (4/12),0,114.8,P Clayton Kershaw P Jake Arrieta OF Wil Myers OF Domingo Santana C Omar Narváez 3B Manny Machado 1B Daniel Vogelbach OF Mallex Smith 2B Luis Urías SS Fernando Tatis Jr.,,,
2219,1565399593,greenleafjc,0,114.8,P Clayton Kershaw 2B Kristopher Negrón 1B Brandon Belt P Jake Arrieta C Buster Posey 3B Eduardo Escobar OF Hunter Renfroe OF Kevin Pillar SS Paul DeJong OF Juan Soto,,,
2235,1564919839,ClutchCityFinest (13/20),0,114.7,P Wade LeBlanc OF David Peralta 3B Eduardo Escobar SS Jean Segura P Miles Mikolas OF Corey Dickerson OF Bryce Harper C J.T. Realmuto 2B Ketel Marte 1B Rhys Hoskins,,,
2236,1564784811,MICKLES (10/20),0,114.65,P Aníbal Sánchez 3B Justin Turner OF David Peralta OF Wil Myers 2B Max Muncy SS Manny Machado 1B Joc Pederson OF Matt Beaty P Dinelson Lamet C Will Smith,,,
2236,1564789476,rams420,0,114.65,P Aníbal Sánchez OF Kristopher Negrón 2B Max Muncy 3B Manny Machado 1B Joc Pederson C Austin Hedges OF Cody Bellinger P Dinelson Lamet OF Josh Naylor SS Fernando Tatis Jr.,,,
2236,1564808963,scottiey1 (6/20),0,114.65,P Aníbal Sánchez OF Wil Myers 2B Max Muncy 3B Manny Machado 1B Joc Pederson OF Hunter Renfroe C Austin Hedges OF Mallex Smith P Dinelson Lamet SS Fernando Tatis Jr.,,,
2236,1564936350,ober44 (1/2),0,114.65,P Aníbal Sánchez C Kurt Suzuki OF José Martínez 3B Anthony Rendon OF Corey Dickerson OF Bryce Harper SS Manny Machado 2B Austin Nola 1B Matt Beaty P Dinelson Lamet,,,
2236,1565003432,Nklivin24 (2/6),0,114.65,P Aníbal Sánchez OF Wil Myers 2B Max Muncy C Omar Narváez OF Bryce Harper 3B Manny Machado 1B Joc Pederson OF Mallex Smith SS Trea Turner P Dinelson Lamet,,,
2236,1565003474,Nklivin24 (3/6),0,114.65,P Aníbal Sánchez 1B Brandon Belt OF Wil Myers 2B Max Muncy C Omar Narváez OF Bryce Harper 3B Manny Machado OF Mallex Smith P Dinelson Lamet SS Fernando Tatis Jr.,,,
2236,1565054175,rsimone (5/20),0,114.65,P Aníbal Sánchez 1B Brandon Belt 3B Eduardo Escobar 2B Max Muncy C Omar Narváez OF Bryce Harper OF Joc Pederson OF Matt Beaty SS Corey Seager P Dinelson Lamet,,,
2236,1565062657,fireman66kg (3/3),0,114.65,P Aníbal Sánchez 1B Gerardo Parra 2B Brian Dozier 3B Manny Machado OF Hunter Renfroe OF Ketel Marte OF Manuel Margot P Dinelson Lamet C Andrew Knizner SS Fernando Tatis Jr.,,,
2236,1565114091,brettt16 (11/20),0,114.65,P Aníbal Sánchez 3B Justin Turner SS Jean Segura OF Wil Myers 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Joc Pederson 1B Rhys Hoskins P Dinelson Lamet,,,
2236,1565203167,deval20 (6/8),0,114.65,P Aníbal Sánchez OF Gerardo Parra 3B Anthony Rendon 1B Matt Adams SS Trea Turner OF Manuel Margot P Dinelson Lamet C Andrew Knizner 2B Tommy Edman OF Juan Soto,,,
2236,1565372232,maddog8,0,114.65,P Aníbal Sánchez 3B Justin Turner OF David Peralta 2B Max Muncy 1B Joc Pederson C Austin Hedges OF Manuel Margot SS Corey Seager OF Cody Bellinger P Dinelson Lamet,,,
2236,1565379224,davidvanrheenen (14/20),0,114.65,P Aníbal Sánchez 3B Justin Turner 2B Kristopher Negrón OF Wil Myers SS Manny Machado 1B Joc Pederson OF Cody Bellinger P Dinelson Lamet C Will Smith OF Josh Naylor,,,
2236,1565383211,str8arrow (6/20),0,114.65,P Aníbal Sánchez 3B Justin Turner OF David Peralta OF Wil Myers 2B Max Muncy SS Manny Machado 1B Joc Pederson OF Matt Beaty P Dinelson Lamet C Will Smith,,,
2236,1565383213,str8arrow (8/20),0,114.65,P Aníbal Sánchez 3B Anthony Rendon OF Wil Myers SS Manny Machado C J.T. Realmuto OF Hunter Renfroe OF Manuel Margot 1B Rhys Hoskins 2B Luis Urías P Dinelson Lamet,,,
2236,1565385047,taur (3/4),0,114.65,P Aníbal Sánchez 2B Kristopher Negrón 3B Eduardo Escobar 1B Max Muncy C Austin Hedges OF Matt Beaty OF Manuel Margot SS Corey Seager OF Cody Bellinger P Dinelson Lamet,,,
2236,1565408554,Yodaday212,0,114.65,P Aníbal Sánchez OF Kristopher Negrón OF David Peralta 1B Jake Lamb 2B Max Muncy 3B Manny Machado OF Victor Robles P Dinelson Lamet C Will Smith SS Fernando Tatis Jr.,,,
2236,1565413361,davisjp1 (16/20),0,114.65,P Aníbal Sánchez 3B Justin Turner SS Jean Segura 2B César Hernández C J.T. Realmuto OF Joc Pederson OF Matt Beaty 1B Rhys Hoskins P Dinelson Lamet OF Adam Haseley,,,
2236,1565436449,Nklivin24 (4/6),0,114.65,P Aníbal Sánchez OF Wil Myers 2B Max Muncy C Omar Narváez OF Bryce Harper 3B Manny Machado 1B Joc Pederson OF Mallex Smith SS Trea Turner P Dinelson Lamet,,,
2236,1565440371,EnderW (13/20),0,114.65,P Aníbal Sánchez 1B Eric Hosmer SS Jean Segura 2B César Hernández OF Bryce Harper 3B Manny Machado C J.T. Realmuto OF Hunter Renfroe P Dinelson Lamet OF Josh Naylor,,,
2236,1565442839,Nklivin24 (5/6),0,114.65,P Aníbal Sánchez 1B Brandon Belt OF Wil Myers 2B Max Muncy C Omar Narváez OF Bryce Harper 3B Manny Machado OF Mallex Smith P Dinelson Lamet SS Fernando Tatis Jr.,,,
2236,1565448575,werewolvesoflondon (16/20),0,114.65,P Aníbal Sánchez 3B Justin Turner OF David Peralta OF Wil Myers 2B Max Muncy SS Manny Machado 1B Joc Pederson OF Matt Beaty P Dinelson Lamet C Will Smith,,,
2257,1565096174,Joronomo21 (10/20),0,114.6,P Aníbal Sánchez OF David Peralta 1B Eric Hosmer C Alex Avila 3B Manny Machado OF Joc Pederson 2B Ketel Marte OF Mallex Smith P Conner Menez SS Fernando Tatis Jr.,,,
2258,1564670904,steelnation78 (2/2),0,114.55,P Aníbal Sánchez C Kurt Suzuki OF David Peralta 3B Anthony Rendon P Miles Mikolas 2B César Hernández SS Trea Turner OF Tim Locastro 1B Rhys Hoskins OF Juan Soto,,,
2258,1565242393,sgtrock57 (1/2),0,114.55,P Aníbal Sánchez C Kurt Suzuki P Jake Arrieta 1B Eric Hosmer 3B Anthony Rendon 2B Max Muncy OF Joc Pederson OF Hunter Renfroe SS Trea Turner OF Juan Soto,,,
2258,1565407073,AESolutions (14/20),0,114.55,P Aníbal Sánchez OF Jarrod Dyson P Jake Arrieta C Alex Avila SS Jean Segura OF Corey Dickerson 2B César Hernández OF Ketel Marte 1B Rhys Hoskins 3B Scott Kingery,,,
2258,1565407078,AESolutions (15/20),0,114.55,P Aníbal Sánchez OF Jarrod Dyson P Jake Arrieta C Alex Avila SS Jean Segura OF Corey Dickerson 2B César Hernández OF Ketel Marte 1B Rhys Hoskins 3B Scott Kingery,,,
2258,1565410439,Davekrev3,0,114.55,C Kurt Suzuki P Clayton Kershaw 3B Justin Turner P Mike Leake OF Kristopher Negrón 1B Brandon Belt 2B Brian Dozier SS Corey Seager OF Victor Robles OF Josh Naylor,,,
2258,1565429480,wanders64 (1/16),0,114.55,P Aníbal Sánchez C Kurt Suzuki P Jake Arrieta 3B Anthony Rendon 2B Brian Dozier OF Corey Dickerson 1B Jake Lamb OF Hunter Renfroe OF Ketel Marte SS Trea Turner,,,
2258,1565429493,wanders64 (2/16),0,114.55,P Aníbal Sánchez C Kurt Suzuki P Jake Arrieta 3B Anthony Rendon 2B Brian Dozier OF Corey Dickerson 1B Jake Lamb OF Hunter Renfroe OF Ketel Marte SS Trea Turner,,,
2258,1565432877,wanders64 (3/16),0,114.55,P Aníbal Sánchez C Kurt Suzuki P Jake Arrieta 3B Anthony Rendon 2B Brian Dozier OF Corey Dickerson 1B Jake Lamb OF Hunter Renfroe OF Ketel Marte SS Trea Turner,,,
2258,1565432892,wanders64 (4/16),0,114.55,P Aníbal Sánchez C Kurt Suzuki P Jake Arrieta 3B Anthony Rendon 2B Brian Dozier OF Corey Dickerson 1B Jake Lamb OF Hunter Renfroe OF Ketel Marte SS Trea Turner,,,
2258,1565453877,Ahazeofsmoke (18/20),0,114.55,P Aníbal Sánchez OF David Peralta 3B Eduardo Escobar P Miles Mikolas 1B Christian Walker OF Domingo Santana C Omar Narváez SS Manny Machado 2B Ketel Marte OF Mallex Smith,,,
2268,1565221138,Rothchild97 (2/15),0,114.45,C Kurt Suzuki P Wade LeBlanc P Mike Leake OF David Peralta 3B Eduardo Escobar 1B Joc Pederson 2B Ketel Marte OF Mallex Smith SS Trea Turner OF Cody Bellinger,,,
2269,1564753172,BFAM_11,0,114.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 1B Eric Hosmer C Buster Posey 3B Eduardo Escobar OF Marcell Ozuna 2B César Hernández OF Matt Beaty SS Corey Seager,,,
2269,1565037349,crf_333 (1/3),0,114.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta C Alex Avila SS Jean Segura 3B Jake Lamb 2B César Hernández OF Joc Pederson OF Mallex Smith 1B Rhys Hoskins,,,
2269,1565338037,BaughKaep (1/20),0,114.4,C Kurt Suzuki 3B Evan Longoria P Clayton Kershaw P Wade LeBlanc OF Jarrod Dyson OF David Peralta SS Jean Segura 2B Scooter Gennett 1B Max Muncy OF Joc Pederson,,,
2269,1565379894,maygi557 (1/2),0,114.4,P Clayton Kershaw P Wade LeBlanc OF David Peralta 1B Eric Hosmer 2B César Hernández C J.T. Realmuto OF Joc Pederson SS Corey Seager 3B Scott Kingery OF Adam Haseley,,,
2269,1565436548,Ninjamike420,0,114.4,C Kurt Suzuki P Clayton Kershaw P Wade LeBlanc 3B Justin Turner 2B Kristopher Negrón OF Bryce Harper OF Joc Pederson 1B Daniel Vogelbach SS Trea Turner OF Victor Robles,,,
2269,1565436821,woodshed20,0,114.4,P Clayton Kershaw P Wade LeBlanc OF Jarrod Dyson OF David Peralta SS Brandon Crawford 3B Eduardo Escobar 2B Scooter Gennett 1B Christian Walker OF Ketel Marte C Andrew Knizner,,,
2275,1565454281,GrimHagnut,0,114.3,P Aníbal Sánchez P Mike Leake OF Gerardo Parra C Alex Avila 3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna 2B César Hernández 1B Christian Walker OF Bryce Harper,,,
2276,1564693423,Emac (10/20),0,114.25,OF Wil Myers 2B Scooter Gennett OF Corey Dickerson OF Bryce Harper 3B Manny Machado C J.T. Realmuto 1B Joc Pederson P Dinelson Lamet P Conner Menez SS Fernando Tatis Jr.,,,
2276,1564735701,Projosender (3/5),0,114.25,P Aníbal Sánchez C Kurt Suzuki OF Dexter Fowler P Clayton Kershaw 1B Gerardo Parra OF José Martínez SS Brandon Crawford 3B Anthony Rendon 2B Brian Dozier OF Joc Pederson,,,
2276,1564735713,Projosender (4/5),0,114.25,OF David Peralta 3B Eduardo Escobar 1B Jake Lamb 2B Ketel Marte OF Mallex Smith OF Matt Beaty SS Corey Seager P Dinelson Lamet C Will Smith P Conner Menez,,,
2276,1564743195,Hodlr (9/20),0,114.25,3B Justin Turner OF Wil Myers 2B Max Muncy 1B Joc Pederson C Austin Hedges OF Manuel Margot OF Cody Bellinger P Dinelson Lamet P Conner Menez SS Fernando Tatis Jr.,,,
2276,1564748060,joe78520 (1/3),0,114.25,P Aníbal Sánchez P Clayton Kershaw OF David Peralta OF Wil Myers C Omar Narváez 3B Manny Machado 1B Joc Pederson OF Mallex Smith SS J.P. Crawford 2B Luis Urías,,,
2276,1564757755,ryanprzy (4/4),0,114.25,P Aníbal Sánchez C Kurt Suzuki P Clayton Kershaw 3B Kyle Seager 2B Brian Dozier OF Domingo Santana 1B Joc Pederson OF Mallex Smith SS J.P. Crawford OF Victor Robles,,,
2276,1564814602,4th_and_29 (16/20),0,114.25,3B Justin Turner OF Wil Myers 2B Max Muncy 1B Joc Pederson C Austin Hedges OF Manuel Margot OF Cody Bellinger P Dinelson Lamet P Conner Menez SS Fernando Tatis Jr.,,,
2276,1565007992,Frencheeey (12/20),0,114.25,OF Jarrod Dyson OF David Peralta 3B Eduardo Escobar 1B Jake Lamb SS Manny Machado OF Joc Pederson 2B Ketel Marte C Austin Hedges P Dinelson Lamet P Conner Menez,,,
2276,1565130734,Cruisers57,0,114.25,3B Justin Turner OF David Peralta 1B Eric Hosmer C Buster Posey OF Mike Yastrzemski SS Nick Ahmed 2B Ketel Marte P Dinelson Lamet OF Scott Kingery P Conner Menez,,,
2276,1565215647,jbutlero5 (15/20),0,114.25,P Aníbal Sánchez P Clayton Kershaw OF Jarrod Dyson OF Wil Myers 1B Christian Walker 3B Manny Machado C Austin Hedges OF Manuel Margot SS J.P. Crawford 2B Luis Urías,,,
2276,1565235853,Dacrippler (2/2),0,114.25,P Aníbal Sánchez P Clayton Kershaw C Buster Posey 2B Scooter Gennett 3B Jake Lamb OF Mallex Smith 1B Matt Beaty SS Paul DeJong OF Scott Kingery OF Josh Naylor,,,
2276,1565236526,swv5106,0,114.25,P Aníbal Sánchez C Kurt Suzuki P Clayton Kershaw 1B Brandon Belt 3B Kyle Seager 2B César Hernández OF Domingo Santana OF Joc Pederson SS J.P. Crawford OF Victor Robles,,,
2276,1565319023,early_cuyler (18/20),0,114.25,P Aníbal Sánchez P Clayton Kershaw 3B Justin Turner OF Kristopher Negrón OF Wil Myers 1B Max Muncy OF Joc Pederson C Austin Hedges SS Corey Seager 2B Luis Urías,,,
2276,1565377182,easton0614,0,114.25,P Aníbal Sánchez C Kurt Suzuki P Clayton Kershaw 3B Kyle Seager 2B Brian Dozier OF Domingo Santana 1B Joc Pederson OF Mallex Smith SS J.P. Crawford OF Victor Robles,,,
2276,1565381984,Dobrador (1/2),0,114.25,P Aníbal Sánchez 3B Pablo Sandoval P Clayton Kershaw C Buster Posey OF Wil Myers 2B Scooter Gennett OF Domingo Santana 1B Joc Pederson SS Nick Ahmed OF Mallex Smith,,,
2276,1565383206,str8arrow (1/20),0,114.25,P Aníbal Sánchez P Clayton Kershaw OF David Peralta OF Wil Myers 1B Jake Lamb 3B Manny Machado OF Hunter Renfroe C Austin Hedges SS J.P. Crawford 2B Luis Urías,,,
2276,1565384685,cjf99b (19/20),0,114.25,OF Jarrod Dyson OF David Peralta 3B Eduardo Escobar 1B Jake Lamb SS Manny Machado OF Joc Pederson 2B Ketel Marte C Austin Hedges P Dinelson Lamet P Conner Menez,,,
2276,1565389510,jetty76 (2/7),0,114.25,OF David Peralta C Alex Avila 3B Manny Machado OF Joc Pederson 2B Ketel Marte OF Mallex Smith SS Corey Seager 1B Rhys Hoskins P Dinelson Lamet P Conner Menez,,,
